LeagueIndex,HoursPerWeek,TotalHours,UniqueHotkeys,MinimapRightClicks,NumberOfPACs,GapBetweenPACs,ActionLatency,ActionsInPAC,TotalMapExplored,WorkersMade,UniqueUnitsMade,ComplexUnitsMade,ComplexAbilityUsed,MaxTimeStamp,APS,HotkeyRate,MinimapkeyRate
5,2.3978952727983707,6.066108090103747,0.005664,0.0745839945,0.36159055650000005,0.022272300000000002,0.0505274,5.0914,0.018882006,0.078360555,0.005664,0,0.008496,11.448290939224362,2.03699,0.1251391364218774,0.040785666350841195
3,2.5649493574615367,5.993961427306569,0.0016018500000000001,0.024870358500000002,0.3273261,0.0560393,0.0574804,4.8113,0.016847656500000002,0.079424325,0.007221599999999999,1,0.00561975,11.611077058677385,1.84547,0.11085357876313352,0.019127867968593365
6,3.2188758248682006,7.313886831633462,0.006239249999999999,0.0736501425,0.3108285495,0.021629000000000002,0.0553414,6.2892,0.022469530499999998,0.21595769999999997,0.00873495,1,0.026214585,11.168983398507928,2.3363,0.17739077430124556,0.03312660724222061
4,3.044522437723423,6.90875477931522,0.0098917335,0.021196546500000003,0.27131630849999994,0.0292775,0.0686875,6.2812,0.029675200500000002,0.05511072,0.007062299999999999,0,0.0,11.04498370860291,1.83072,0.11887034281594128,0.020068981875983223
5,3.367295829986474,5.993961427306569,0.008946642000000001,0.014911010999999998,0.254978766,0.0378118,0.0608889,5.4854,0.017893284000000002,0.08946464999999999,0.0059648999999999995,0,0.0,10.991257946359317,2.9083699999999997,0.5270494402362835,0.009741186300230026
6,3.044522437723423,7.313886831633462,0.0068499,0.038375724,0.33441742799999996,0.023950600000000002,0.058459,5.1107,0.028781793,0.084975045,0.00822165,0,0.0,11.075551645746119,2.27858,0.2568399663386846,0.019246141895390992
5,3.367295829986474,7.313886831633462,0.0015045,0.055681191,0.3461264205,0.038980400000000005,0.053147799999999995,5.7457,0.029345538,0.23777294999999998,0.006018,1,0.064710315,11.675188861822317,2.94331,0.36097371496716285,0.025053416051995885
5,2.1972245773362196,5.707110264748875,0.005239200000000001,0.0122309655,0.299659407,0.0251462,0.06629739999999999,5.2974,0.021841092000000003,0.04805019,0.005239200000000001,1,0.00611535,11.525851561856362,2.05544,0.2720251226014868,0.0059505339489355075
4,2.5649493574615367,5.5254529391317835,0.00161955,0.0010797,0.35384919600000003,0.0478171,0.06467579999999999,5.1568,0.016696056,0.09479235,0.00592065,1,0.022081635,12.009577110830334,2.04492,0.09428868904407019,0.0007915541928290594
6,2.70805020110221,6.85751406254539,0.0076995,0.014123449500000001,0.423702954,0.0303587,0.0387273,6.4758,0.025678983,0.14123715,0.0076995,0,0.0,11.140832268303116,3.7651899999999996,0.28780818458032664,0.004432697818702377
2,1.6094379124341003,5.860786223465865,0.0064605,0.0038762999999999996,0.25055456249999997,0.041782400000000004,0.0626598,5.1031,0.015498208499999997,0.061992479999999996,0.009040629,0,0.0038762999999999996,11.134953921170986,1.53519,0.20779516835049736,0.0025249643366619112
4,3.044522437723423,6.8885724595653635,0.014530460999999998,0.017759383499999996,0.300295545,0.035027,0.054279600000000004,7.2473,0.03390435000000001,0.0920223,0.009686944500000001,0,0.027446505,10.91175564380625,2.60063,0.20734991598189664,0.009932433102748179
4,3.044522437723423,6.621405651764134,0.002858549999999999,0.0157056525,0.266996358,0.0429677,0.0617968,6.5027,0.025700222999999998,0.10137675,0.009994482,0,0.0128502,11.034647699272247,2.48205,0.3232879095908624,0.006901755605245663
2,3.6109179126442243,6.111467339502679,0.01021467,0.023493741000000002,0.30644045400000003,0.0846823,0.0643867,4.3,0.026558142,0.09193380000000001,0.0071508,0,0.0,11.36952842362119,1.4319099999999998,0.07989635696377567,0.01854574728858658
4,2.5649493574615367,7.601402334583733,0.0122061855,0.0756785625,0.297831882,0.0266116,0.0607541,6.2951,0.034177461,0.078119835,0.0122061855,0,0.0,10.498277415479205,2.00246,0.06583263111373011,0.03779279611078373
7,1.9459101490553132,7.00397413672268,0.00406215,0.061971948,0.42770802150000004,0.0179333,0.0364181,5.3229999999999995,0.0213346065,0.1097223,0.0071154,0,0.00406215,11.374961405434707,2.6537300000000004,0.14815610273087312,0.03139224958831531
4,3.367295829986474,6.2166061010848646,0.0041772,0.0055755,0.35948425650000004,0.0450428,0.0645581,3.0155,0.023686936500000002,0.06130749,0.009753408,1,0.0041772,11.059062865586538,1.34458,0.18652879969953443,0.006219972035877373
6,3.367295829986474,6.90875477931522,0.007619849999999999,0.0718026165,0.27306754650000004,0.033424,0.0685896,6.6375,0.030461699999999998,0.10008465,0.007619849999999999,0,0.0043542,11.306503820008631,3.5744200000000004,0.5207638527369475,0.03317547937847259
3,2.9444389791664403,6.111467339502679,0.0022036499999999997,0.022001807999999998,0.11440934850000001,0.0279216,0.0852308,10.5962,0.011000903999999999,0.050604300000000005,0.0066021,0,0.0,10.602243971860585,1.25282,0.03336738637633499,0.021072666464456186
2,1.6094379124341003,4.795790545596741,0.0063808499999999995,0.018236929500000002,0.268994157,0.057170099999999995,0.07160680000000001,4.0576,0.020060560499999998,0.06109332,0.00820395,1,0.01185369,11.483053713765266,1.2451800000000002,0.18453946537849947,0.03148893653929552
2,1.6094379124341003,5.017279836814924,0.0043188,0.012954984,0.105799272,0.0445,0.102449,5.7143,0.0172733415,0.053978805,0.0064782,0,0.0,10.621059017006598,0.625,0.079457424,0.0310930944
5,3.4339872044851463,7.601402334583733,0.008796900000000002,0.1902019875,0.436475097,0.022414100000000003,0.0411184,5.403,0.0329829765,0.15831765,0.0076995,1,0.10114665,11.295975195631474,3.17572,0.29807800561762365,0.07304814278336881
6,2.833213344056216,6.90875477931522,0.00169035,0.021096364500000003,0.33585378299999996,0.032967300000000005,0.0532462,4.2211,0.025315602000000003,0.09197804999999999,0.009282410999999999,1,0.02700312,11.560543513909483,1.8819899999999998,0.28831073757033776,0.013452682798527092
3,1.6094379124341003,5.707110264748875,0.0036904500000000005,0.0024603000000000003,0.3310136295,0.042791,0.0602528,3.8439,0.028302300000000002,0.07260186,0.00615075,0,0.0,11.183323573386991,1.48209,0.15692091573386233,0.008302193186648585
3,2.5649493574615367,6.431331081933479,0.00177885,0.0854075445,0.231312096,0.0381931,0.0755231,7.4885,0.021351864,0.14412225,0.0071154,1,0.09608445000000002,11.507681740647175,1.6144500000000002,0.11186560066895845,0.055105605314503384
4,2.1972245773362196,5.303304908059076,0.0090435495,0.0169566,0.271305954,0.0341423,0.0734333,3.8458,0.021478419000000002,0.075739185,0.0090435495,1,0.0169566,11.268162386797009,1.24462,0.25885478499461684,0.03542218508460414
5,2.1972245773362196,6.621405651764134,0.00278775,0.08161116,0.42828433349999995,0.030727599999999997,0.039354999999999994,6.2541,0.020228444999999998,0.11928029999999999,0.004885200000000001,0,0.0,11.750973392200743,2.98459,0.10470252848800003,0.030616132869171312
3,3.367295829986474,5.707110264748875,0.00172575,0.031081731,0.14504796,0.0587952,0.0899524,8.5833,0.031081731,0.05698338,0.0086376,0,0.0,10.844529431872822,1.39786,0.08646879122372769,0.023469790250811952
4,3.367295829986474,6.7464121285733745,0.0050444999999999995,0.0100880265,0.296587218,0.0466212,0.0680136,4.7585,0.0221935875,0.079695135,0.0060534000000000004,0,0.0,11.382007796448095,2.18967,0.363959852169505,0.004607099014920056
4,1.0986122886681098,5.303304908059076,0.011207286,0.0523005795,0.2689742445,0.018433599999999998,0.06711109999999999,6.3542,0.028018126500000004,0.14943225000000002,0.009339405,0,0.0,10.765976583441928,1.93984,0.1280660477152755,0.045256428365226
4,2.5649493574615367,6.398594934535208,0.00854025,0.0356027535,0.206496165,0.052,0.08388970000000001,4.7448,0.0227858295,0.052692015,0.009968817000000001,0,0.059812725,11.037225643179612,1.06581,0.13896246235257692,0.04008876206828609
3,2.5649493574615367,6.398594934535208,0.0031948499999999995,0.00878805,0.41859836250000004,0.0324054,0.0467634,5.0668,0.041540307,0.12062550000000001,0.00799155,0,0.0,11.615346665069376,2.33653,0.10769745455868318,0.004446722276195897
4,2.1972245773362196,6.2166061010848646,0.0062923499999999995,0.0276956325,0.391514973,0.0462194,0.045234699999999996,5.0257,0.023918895000000003,0.0906417,0.008814599999999999,1,0.016365420000000002,11.160541302448653,2.4898900000000004,0.19313952323195,0.012640953013988569
4,2.70805020110221,6.68586094706836,0.0085491,0.080398533,0.354095757,0.0217476,0.047284999999999994,6.2319,0.022237925999999998,0.08724064499999999,0.0102636105,0,0.0017080500000000002,10.8539284718402,2.25472,0.038692608838348,0.03565787902710758
4,2.1972245773362196,5.303304908059076,0.0042834,0.013917156000000002,0.2762011545,0.0502412,0.0731163,5.7132,0.022481478,0.2397996,0.009634906499999998,1,0.07922077500000001,11.322599961887121,1.61568,0.14179609699940582,0.017890181224004757
3,1.6094379124341003,5.8888779583328805,0.0032568,0.0075933,0.28102475849999997,0.0432868,0.0783629,3.4402,0.0249558495,0.09114615000000001,0.00868185,0,0.01410513,11.309155527370404,1.0774299999999999,0.18026391134458852,0.00906003174220135
5,3.367295829986474,7.244941546337007,0.00124785,0.1287675,0.32658429299999997,0.0524885,0.0503848,6.3524,0.014307529499999999,0.076514445,0.005602050000000001,1,0.08460068999999999,11.865474910731777,2.33045,0.1484126904675063,0.05765819906026733
3,3.044522437723423,5.081404364984463,0.0046374,0.0162462105,0.18567078750000002,0.0329114,0.09865,7.35,0.025529772000000003,0.09515520000000001,0.0092835615,0,0.0,10.54883532796278,1.51521,0.13172833171639575,0.016848999148632863
2,2.1972245773362196,6.030685260261263,0.00261075,0.12152766899999999,0.15768106950000002,0.039634300000000004,0.12803309999999998,6.6851,0.016987752000000002,0.026134935,0.00174345,0,0.0,12.22183279930373,1.10237,0.06796292941571341,0.12288644511370952
4,3.044522437723423,6.594413459749778,0.003911700000000001,0.028391773500000002,0.250630584,0.0451137,0.0758438,3.8945,0.021538599000000002,0.07636399499999999,0.008814599999999999,0,0.00489405,11.411966359988897,0.98026,0.08289546344847284,0.05692823485605859
5,3.044522437723423,6.2166061010848646,0.00455775,0.0349237815,0.40238312699999995,0.0400152,0.0612226,4.6642,0.0349237815,0.21865695,0.009110544,0,0.0,10.973100049353933,2.00612,0.06887764440811117,0.01740862037166271
2,2.70805020110221,5.707110264748875,0.0060976500000000005,0.0060976500000000005,0.21184643250000001,0.050029,0.0816691,5.0216,0.015240762000000001,0.057915285000000004,0.00457545,0,0.0,10.969387237621987,1.80371,0.43262305830759934,0.006761231018290081
6,3.367295829986474,7.783640596221253,0.0027080999999999997,0.058812498000000005,0.29203460099999995,0.0239907,0.0613241,5.169,0.027716253,0.10274849999999999,0.0067614,1,0.01825224,11.782318813595467,1.70776,0.1619000787581393,0.051459669684264776
2,2.1972245773362196,4.795790545596741,0.0009204,0.031194303000000003,0.16698109200000003,0.0531271,0.0959341,4.8736,0.0229369875,0.052296419999999996,0.007336650000000001,1,0.00367275,11.476894060560726,0.91882,0.20669790383317735,0.04094316950001089
2,2.3978952727983707,5.017279836814924,0.0,0.104873385,0.173696472,0.0457975,0.08581130000000001,9.5094,0.022941058499999997,0.13327215,0.0098319075,0,0.0,11.302364914603979,1.59824,0.09705995407448191,0.06903458491841025
4,3.367295829986474,6.68586094706836,0.0054161999999999995,0.030926767499999997,0.37498689,0.048834699999999995,0.0532701,4.3649,0.0231950535,0.05334868499999999,0.0054161999999999995,0,0.0,11.648024378391844,2.15202,0.2259845415005437,0.017245619232163268
4,2.3978952727983707,5.303304908059076,0.00177885,0.024935583,0.162081378,0.0415556,0.0953846,5.1319,0.0142489425,0.0908364,0.0053454,0,0.010686375,10.813538859620264,0.90467,0.19688004631523098,0.027563181049443445
3,2.5649493574615367,6.90875477931522,0.00792075,0.039625698,0.16642787850000001,0.0967711,0.09033329999999999,6.631,0.0277379355,0.045569535,0.00792075,0,0.0,10.70703502770651,2.0872100000000002,0.4660817533932858,0.020884577019082886
2,2.3978952727983707,4.61512051684126,0.0,0.0191900745,0.2878516485,0.0636318,0.0791167,3.5583,0.028785156,0.07196289,0.0047967,0,0.00839865,11.208964947988772,1.01691,0.0035420538690739594,0.021229434758238193
5,2.5649493574615367,6.68586094706836,0.0023895,0.0007965,0.326632968,0.0404499,0.0601268,3.8293,0.020713336500000002,0.063733275,0.007965,1,0.011950155,11.618086960824927,1.26518,0.061708041148295104,0.0006295546878705006
1,3.2188758248682006,5.017279836814924,0.0036462000000000005,0.027011084999999997,0.34311379200000003,0.0339957,0.0566894,4.5702,0.034311361500000005,0.078112755,0.005841000000000001,1,0.0007301250000000001,11.705436597923303,1.67839,0.10699974231257336,0.016528464778746296
5,2.1972245773362196,6.621405651764134,0.0056374500000000004,0.0699265935,0.231208905,0.019549,0.07539509999999999,6.5366,0.0214291245,0.09925274999999999,0.010150596,1,0.01127844,11.270458921316601,1.6424400000000001,0.10369033389347554,0.0803428307883393
6,2.1972245773362196,6.2166061010848646,0.0078057000000000005,0.0591219825,0.450665541,0.0241886,0.0469208,4.0495,0.0278876775,0.10262459999999998,0.010039617,1,0.01338651,11.281459881404855,2.06954,0.13960433043091702,0.03126176952366226
4,2.1972245773362196,6.2166061010848646,0.0031948499999999995,0.006389699999999999,0.30026713650000003,0.026391500000000002,0.0587518,4.4858,0.021295578,0.06282172500000001,0.00852255,0,0.01277763,11.328004532725227,1.5327999999999997,0.23826887102035496,0.007644441544885179
5,2.1972245773362196,5.5254529391317835,0.005717099999999998,0.055986604499999995,0.353058537,0.0324675,0.057488700000000004,4.301,0.0228516735,0.076553385,0.00685875,0,0.022851584999999997,11.257478222651805,2.78551,0.4721269803375324,0.02256152535801343
4,1.9459101490553132,6.2166061010848646,0.005991450000000001,0.0251638245,0.2875866795,0.0385439,0.0677333,5.5792,0.0395431275,0.18093825,0.0083898,0,0.0,11.209886070197406,1.83257,0.13862221552246298,0.013731439726722581
4,3.367295829986474,6.90875477931522,0.00523035,0.01960452,0.379020543,0.0248221,0.0562414,7.1759,0.020258004000000003,0.13330755,0.007186200000000001,1,0.0,11.816202796733801,2.9788799999999998,0.1717685153480503,0.006581171446986787
5,3.367295829986474,5.993961427306569,0.0057259500000000005,0.02479416,0.39098530049999997,0.0358435,0.0502146,3.9195,0.0200260455,0.10585484999999999,0.006672900000000001,1,0.02479416,11.438255796633198,2.23704,0.33079929125093877,0.015346345617423025
5,2.5649493574615367,6.2166061010848646,0.004097549999999999,0.017403525,0.34295183700000004,0.0234251,0.0567522,5.3463,0.028664619000000002,0.09316395000000001,0.010237326000000001,1,0.05937642,11.367309923664546,2.06685,0.19020004572175048,0.00940942738950577
5,2.3978952727983707,6.55250788703459,0.0041772,0.1309954875,0.3107658915,0.021644899999999998,0.0415516,9.1076,0.018813153,0.09266834999999998,0.0041772,0,0.0006964949999999999,11.752044722406799,3.71223,0.24081875530341604,0.036789473577876375
3,1.9459101490553132,5.5254529391317835,0.006433949999999999,0.012869315999999999,0.3088645575,0.0247866,0.0622167,4.4833,0.0193040625,0.09523485,0.009008592000000001,0,0.010295205,11.138508340983787,1.39848,0.06349644649905611,0.009202359704822378
6,3.2188758248682006,7.186144304522325,0.00277005,0.0138480375,0.3475856085,0.028239999999999998,0.0474263,5.5458,0.022156859999999997,0.07062477,0.0055401,0,0.0,11.065215475518313,2.46593,0.19823575790878087,0.010669900199924571
6,2.1972245773362196,6.68586094706836,0.004088700000000001,0.0095389725,0.3379527375,0.0245182,0.052661299999999994,5.2218,0.027254283,0.1444497,0.0068145,1,0.04088169,11.081296036841385,1.99721,0.14328469089379683,0.004776148977824065
6,2.833213344056216,6.803505257608338,0.007726049999999999,0.0617769825,0.2559334155,0.020173200000000002,0.057689700000000003,8.5905,0.024269532,0.14341424999999997,0.007726049999999999,1,0.0,11.292590465978058,3.37608,0.3698900658455961,0.03398282771735267
6,3.044522437723423,6.621405651764134,0.0025311000000000005,0.0261146685,0.34791447449999996,0.037019399999999994,0.0495593,5.8232,0.024429805500000002,0.09097799999999999,0.00673485,1,0.022745385,11.562258338988883,2.48513,0.2277941703250937,0.011184995754749249
3,2.5649493574615367,6.111467339502679,0.011435085,0.011435085,0.236325267,0.0526504,0.0888387,3.8145,0.011435085,0.06861051,0.009529237500000001,0,0.0,10.745851834241988,0.89615,0.09357515873458686,0.012760235451654299
3,2.1972245773362196,6.68586094706836,0.0030621,0.06844784699999999,0.2451863295,0.0382594,0.0610167,7.3917,0.027583502999999995,0.1021644,0.009194530499999999,1,0.032691899999999996,11.3693899114723,3.4825,0.5104381399856426,0.021121119023689877
5,1.9459101490553132,5.017279836814924,0.004885200000000001,0.00878805,0.46985101349999997,0.0197583,0.0383534,4.8378,0.0195364635,0.0625164,0.00781455,0,0.0,11.41422052949775,2.56384,0.12268177187343983,0.007999670416250625
5,2.3978952727983707,6.55250788703459,0.0014602500000000002,0.0116539455,0.35107489799999997,0.0489861,0.0513693,4.4094,0.0179664735,0.06458199,0.004858649999999999,1,0.01893723,12.113173057912455,1.7642200000000001,0.06385522157100587,0.011835248438403372
6,2.70805020110221,6.90875477931522,0.00723045,0.012660455999999999,0.283955259,0.0217949,0.0551083,5.6242,0.027129498,0.1012794,0.0108517815,0,0.016277805,10.79820729448214,1.7909,0.12623764727232117,0.019188128315372158
5,2.1972245773362196,5.5254529391317835,0.0037258500000000006,0.015666624,0.359586297,0.043151800000000004,0.059361000000000004,4.1494,0.031333248,0.052968135,0.0052215,0,0.0,11.683756255048685,1.80702,0.20807677142477668,0.018578280539230333
